Episode ID,Network Utilization
425567593525358551,0.2863333333333333
589379573294047234,0.2912666666666667
45964018948298132,0.2552666666666667
517613366428226752,0.27253333333333335
299472068975488250,0.3064666666666666
530569465097867068,0.3039333333333333
932323971010662612,0.2984666666666667
96540033996927571,0.2883999999999999
586334094814080506,0.3031999999999998
148194948551994133,0.31013333333333326
444449470840146778,0.3131333333333333
545775974517293836,0.3122666666666667
717013912213303733,0.32893333333333336
539375686182732991,0.2912666666666667
157989571463130608,0.2907333333333334
866544877016832845,0.30313333333333325
874705810762700184,0.3286
144164237136544964,0.29506666666666653
505536306694573995,0.3164
579960677490138874,0.31473333333333336
608035534343745877,0.2840666666666666
526701186015648956,0.31046666666666667
951351634447287035,0.27733333333333327
102566720082665649,0.29473333333333335
784385829648553149,0.2618
537325555653101074,0.3060666666666666
876808216260933105,0.3179333333333333
277588596258861809,0.30679999999999996
720541580930455354,0.31573333333333325
551696430900568510,0.26686666666666653
270191305237968722,0.31566666666666665
358477742692997898,0.2860666666666666
65914352490948256,0.3152
438549838337846248,0.30406666666666665
53161585029678227,0.2978666666666666
510617789274413177,0.31039999999999995
480092082011066193,0.2983333333333334
728521076831180192,0.32986666666666664
27468852933750759,0.31853333333333317
262778898871036103,0.3408666666666667
816100909938285587,0.31273333333333325
677940685066730109,0.2563333333333333
840567194977388676,0.3191999999999999
907658307693140630,0.3057333333333332
825711129590238984,0.26113333333333333
234669960903495229,0.31566666666666676
183714249207330587,0.30679999999999996
431824098535803654,0.3151999999999999
923862014361078196,0.33860000000000007
569473711671157862,0.3277999999999998
917558247372922489,0.33053333333333346
277363682934036233,0.31719999999999987
347300019353241693,0.29539999999999994
374949895054004882,0.27846666666666664
643309282901026487,0.3160666666666667
643730657727983285,0.3152666666666665
952568846966625736,0.3205333333333334
729615144906604436,0.32146666666666657
965488482204342104,0.3224
602433992006904876,0.2934
332966556202073269,0.3198
353341350006358795,0.3237333333333333
645759118474116700,0.3169333333333334
19847936963138862,0.27986666666666665
266267982690797348,0.2611333333333333
273914849183196748,0.3154666666666666
232859213428248650,0.2735333333333333
279867595930068745,0.3241333333333332
386687066692763175,0.32466666666666666
174031866127864795,0.3408666666666666
130382986007895555,0.2909333333333333
460696893365015323,0.32393333333333335
36804493713652369,0.30353333333333327
217533401954870547,0.30979999999999996
340743033295118245,0.30253333333333327
863333677470089868,0.2893999999999999
514096063561488703,0.3346666666666665
204057681528717131,0.33013333333333333
384281130273605498,0.31293333333333323
210635645534477373,0.3365333333333333
458197865933259476,0.33646666666666664
60090300306189977,0.3382666666666666
14744551701627,0.3507333333333333
721784667551187781,0.3749999999999999
803958599379989747,0.3477333333333332
717800559015549337,0.34846666666666676
69103141932363186,0.3308666666666667
637465459496844564,0.3290666666666666
665383304308847465,0.3204666666666667
304059752928258085,0.3479999999999999
302113672762836224,0.33466666666666656
996189520058542497,0.32986666666666664
436352264799256752,0.3617999999999999
64079708717307141,0.32353333333333334
350005904653871816,0.3276
258022138234063471,0.33926666666666677
984782344603057590,0.35406666666666653
423138108585791850,0.33246666666666674
617258986846688172,0.35513333333333336
436578655312286614,0.33093333333333325
952582237654783116,0.31526666666666664
145399544554356320,0.3479333333333333
781573019349346368,0.3263333333333333
304393121769655995,0.3144666666666667
5430051025630307,0.3449999999999999
581675562653858696,0.3733333333333333
53620648211813239,0.3246666666666666
195876512671144462,0.31273333333333325
735081573359200095,0.3448
346839804191174823,0.32359999999999994
589243251462940695,0.3115333333333332
431917160640845995,0.34359999999999985
804648104337221220,0.3144
798439885106789159,0.33680000000000004
597232187253602007,0.3287333333333333
23187323186874536,0.3464
669915543883444806,0.30286666666666673
567242428327226764,0.3376
722151351334587776,0.3426
241464223241782500,0.2990666666666666
426051859651123572,0.3086666666666666
730159975009904596,0.3491333333333333
955416028397016866,0.3238
665673698123600532,0.33393333333333336
519971976435682213,0.3327999999999999
16717322908665198,0.33186666666666664
66243705164683550,0.33459999999999995
917861534862092960,0.3220666666666666
814646052411814305,0.33119999999999994
46612365989945512,0.28913333333333324
264005146031690995,0.31806666666666666
979438702134518780,0.29639999999999994
784082729248200626,0.32426666666666665
833226467600451385,0.2992666666666665
884348152493298798,0.35433333333333333
765834468626887321,0.3066666666666667
670479703307530238,0.3204666666666667
147872591731005327,0.30339999999999995
440913551298873183,0.3133333333333333
134753363376144142,0.3230666666666666
235015685592682051,0.32073333333333326
220413412104479367,0.3301333333333332
398471360376535199,0.33866666666666667
245898333183883651,0.3385999999999999
310996498884876936,0.3224666666666666
452476254148083991,0.3343999999999999
848401727663893485,0.3288666666666667
38448670344109387,0.2932666666666666
187469411279171460,0.3049333333333332
246866676391591725,0.3208
907914466473772758,0.3318
254606656544052236,0.34346666666666664
663649428247663830,0.30006666666666665
327108995649739788,0.3447333333333333
86167144368081639,0.32533333333333325
35325145044011062,0.3221999999999999
104910316669155901,0.32939999999999986
536756478135026868,0.29766666666666663
726385769857446083,0.3171999999999999
804673543191340407,0.3271333333333334
679096740879569778,0.3089333333333332
984605441568983636,0.2932666666666666
814398372155735527,0.34126666666666666
952773127888260792,0.3146666666666666
568963081078657406,0.32466666666666655
602971098436545733,0.32266666666666666
330965140369330815,0.31346666666666667
222255182327495664,0.3265333333333333
832253694013482546,0.3080666666666666
732016371703076148,0.35426666666666656
746588848862987817,0.3407333333333333
927447970777295553,0.34660000000000013
641650268246110473,0.3498666666666666
628048290338646961,0.3185333333333332
241278109857884255,0.32406666666666656
599145192356033608,0.3187999999999999
978251945297737397,0.3224
999408526928457490,0.3095999999999999
325856085397566232,0.34113333333333323
544787476600733136,0.3516666666666666
80369586100975716,0.3304666666666666
535820911035601794,0.3298666666666666
305302806057490216,0.2787333333333333
121155630884274627,0.3093333333333333
406652759392438604,0.3450666666666667
116722019709078672,0.3272666666666666
50700615325103229,0.31973333333333326
537295591976361001,0.34286666666666665
332397620030492522,0.30913333333333326
819703111900701454,0.3545333333333333
526013179734132661,0.33833333333333326
958049414558341314,0.3112
383732994556114960,0.29366666666666663
213961290426626294,0.2847333333333333
847230198777840179,0.3315333333333332
217804887881783836,0.29460000000000003
466080556948767154,0.32700000000000007
274576473018464827,0.33133333333333326
73589371624977134,0.3048
918204386789424037,0.3370666666666665
975368024024014989,0.33506666666666673
68072314330621972,0.3494666666666667
812905584903769276,0.3157999999999999
258310512526321170,0.30686666666666657
985351569738394283,0.29713333333333325
852439086810002460,0.32059999999999994
984262222484417142,0.33493333333333325
310513300864675173,0.33266666666666656
220248182177404604,0.32713333333333333
55853918275275793,0.33019999999999994
769070709570185307,0.30673333333333325
255354751614415714,0.33166666666666667
314935677840360587,0.3443333333333334
524892313699112179,0.36613333333333326
156279572256036152,0.32119999999999993
75762424321937727,0.31679999999999997
299040411391329975,0.32486666666666675
425939312638817281,0.35286666666666666
982438801091480540,0.34553333333333325
820594406326450903,0.3197333333333333
160662004315522976,0.32999999999999996
783754528222067651,0.29619999999999996
552123591510048014,0.287
431117739106982268,0.32706666666666667
831968639429771372,0.3437999999999999
260817935755760946,0.3138666666666666
371867950175534999,0.3053999999999999
695562569716140378,0.32413333333333333
718166663623893419,0.314
431619641830485996,0.33993333333333337
553708814507635367,0.35146666666666676
340003717903218516,0.3326666666666667
588501208084325996,0.3164666666666667
175293546612340579,0.32513333333333333
898919630335826607,0.309
152983726107510318,0.3128666666666666
323999092485248811,0.31160000000000004
106908408612020843,0.3035333333333333
358692434895863218,0.2843333333333334
937673733310324766,0.2947333333333333
768241712940894252,0.32213333333333327
564410911605798235,0.3204666666666667
318912528860667118,0.3303333333333334
814749363315842197,0.3063333333333334
745708550224061384,0.30399999999999994
116967646668177969,0.3300666666666666
123213155322230297,0.2952666666666667
401669855764179947,0.33480000000000004
209852487171349753,0.29819999999999997
95909388544655048,0.30553333333333327
1721220154972415,0.3373999999999998
90947899012385404,0.28286666666666654
801757287255002293,0.28053333333333336
852493826939872937,0.31566666666666676
620402998180463544,0.30953333333333327
841180142498854878,0.3142
373437629489828977,0.31633333333333324
240868647891772537,0.3163333333333333
573292448160886495,0.31706666666666655
465900788844100031,0.2487333333333333
113738788523886229,0.2896666666666667
495991277236478043,0.2998666666666666
2806899533228830,0.3020666666666667
447229118527786611,0.2939333333333333
373480935873328648,0.2869999999999999
450838956131864817,0.2511333333333333
870189882072957327,0.28659999999999997
370961919524352881,0.28446666666666665
36358854746676581,0.3135333333333332
277986843602043770,0.31506666666666666
203510644385970537,0.30779999999999996
9656507658268443,0.28313333333333335
963567651605248100,0.3133999999999999
457793956328236694,0.29213333333333324
503282240077966696,0.3058666666666667
396410415783902006,0.31099999999999994
385527193157355071,0.3115333333333333
226035481073990196,0.3279999999999999
873440636975203200,0.33699999999999986
466057151899699405,0.3170666666666667
106804579969346066,0.3128666666666667
290836037054818610,0.32366666666666666
978205388213979878,0.28979999999999995
834219525058773788,0.30959999999999993
631631447467927380,0.3204666666666666
613908695141335903,0.3277333333333333
355980234531928435,0.30040000000000006
650381215084037330,0.3082
476374638013210040,0.31666666666666665
123796349665021071,0.3053333333333333
392150872422108523,0.3365333333333333
174999046014558520,0.29433333333333317
410552489444327946,0.2781333333333333
549011523982837432,0.33
78498882123582798,0.27973333333333333
176671809853996500,0.3351333333333333
589604998295309974,0.33226666666666665
191229978756149275,0.2972
338235696747808987,0.3257333333333334
345705736755199339,0.3057999999999999
412671811046304226,0.32446666666666674
951551480652501544,0.29273333333333335
965926360016791004,0.32566666666666666
152809918743526067,0.3171333333333334
95767247851886703,0.32246666666666657
204980503031339541,0.3220666666666666
773600970403848169,0.3216666666666667
529016507603466157,0.30313333333333325
397620353988734587,0.2975999999999999
599760352899802925,0.28813333333333335
16039357738992265,0.29913333333333336
866424089223406802,0.3092666666666665
75675603356423425,0.3340666666666666
307179250402231467,0.2950666666666667
59714293343995291,0.3078
26113305926609461,0.32913333333333317
